ID,Response
61399,0.23994442245562525
61400,0.23994442245562525
61401,0.23994442245562525
61402,0.23994442245562525
61403,0.23994442245562525
61404,0.23994442245562525
61405,0.23994442245562525
61406,0.23994442245562525
61407,0.23994442245562525
61408,0.23994442245562525
61409,0.23994442245562525
61410,0.23994442245562525
61411,0.23994442245562525
61412,0.23994442245562525
61413,0.23994442245562525
61414,0.23994442245562525
61415,0.23994442245562525
61416,0.23994442245562525
61417,0.23994442245562525
61418,0.23994442245562525
61419,0.23994442245562525
61420,0.23994442245562525
61421,0.23994442245562525
61422,0.23994442245562525
61423,0.23994442245562525
61424,0.23994442245562525
61425,0.23994442245562525
61426,0.23994442245562525
61427,0.23994442245562525
61428,0.23994442245562525
61429,0.23994442245562525
61430,0.23994442245562525
61431,0.23994442245562525
61432,0.23994442245562525
61433,0.23994442245562525
61434,0.23994442245562525
61435,0.23994442245562525
61436,0.23994442245562525
61437,0.23994442245562525
61438,0.23994442245562525
61439,0.23994442245562525
61440,0.23994442245562525
61441,0.23994442245562525
61442,0.23994442245562525
61443,0.23994442245562525
61444,0.23994442245562525
61445,0.23994442245562525
61446,0.23994442245562525
61447,0.23994442245562525
61448,0.23994442245562525
61449,0.23994442245562525
61450,0.23994442245562525
61451,0.23994442245562525
61452,0.23994442245562525
61453,0.23994442245562525
61454,0.23994442245562525
61455,0.23994442245562525
61456,0.23994442245562525
61457,0.23994442245562525
61458,0.23994442245562525
61459,0.23994442245562525
61460,0.23994442245562525
61461,0.23994442245562525
61462,0.23994442245562525
61463,0.23994442245562525
61464,0.23994442245562525
61465,0.23994442245562525
61466,0.23994442245562525
61467,0.23994442245562525
61468,0.23994442245562525
61469,0.23994442245562525
61470,0.23994442245562525
61471,0.23994442245562525
61472,0.23994442245562525
61473,0.23994442245562525
61474,0.23994442245562525
61475,0.23994442245562525
61476,0.23994442245562525
61477,0.23994442245562525
61478,0.23994442245562525
61479,0.23994442245562525
61480,0.23994442245562525
61481,0.23994442245562525
61482,0.23994442245562525
61483,0.23994442245562525
61484,0.23994442245562525
61485,0.23994442245562525
61486,0.23994442245562525
61487,0.23994442245562525
61488,0.23994442245562525
61489,0.23994442245562525
61490,0.23994442245562525
61491,0.23994442245562525
61492,0.23994442245562525
61493,0.23994442245562525
61494,0.23994442245562525
61495,0.23994442245562525
61496,0.23994442245562525
61497,0.23994442245562525
61498,0.23994442245562525
61499,0.23994442245562525
61500,0.23994442245562525
61501,0.23994442245562525
61502,0.23994442245562525
61503,0.23994442245562525
61504,0.23994442245562525
61505,0.23994442245562525
61506,0.23994442245562525
61507,0.23994442245562525
61508,0.23994442245562525
61509,0.23994442245562525
61510,0.23994442245562525
61511,0.23994442245562525
61512,0.23994442245562525
61513,0.23994442245562525
61514,0.23994442245562525
61515,0.23994442245562525
61516,0.23994442245562525
61517,0.23994442245562525
61518,0.23994442245562525
61519,0.23994442245562525
61520,0.23994442245562525
61521,0.23994442245562525
61522,0.23994442245562525
61523,0.23994442245562525
61524,0.23994442245562525
61525,0.23994442245562525
61526,0.23994442245562525
61527,0.23994442245562525
61528,0.23994442245562525
61529,0.23994442245562525
61530,0.23994442245562525
61531,0.23994442245562525
61532,0.23994442245562525
61533,0.23994442245562525
61534,0.23994442245562525
61535,0.23994442245562525
61536,0.23994442245562525
61537,0.23994442245562525
61538,0.23994442245562525
61539,0.23994442245562525
61540,0.23994442245562525
61541,0.23994442245562525
61542,0.23994442245562525
61543,0.23994442245562525
61544,0.23994442245562525
61545,0.23994442245562525
61546,0.23994442245562525
61547,0.23994442245562525
61548,0.23994442245562525
61549,0.23994442245562525
61550,0.23994442245562525
61551,0.23994442245562525
61552,0.23994442245562525
61553,0.23994442245562525
61554,0.23994442245562525
61555,0.23994442245562525
61556,0.23994442245562525
61557,0.23994442245562525
61558,0.23994442245562525
61559,0.23994442245562525
61560,0.23994442245562525
61561,0.23994442245562525
61562,0.23994442245562525
61563,0.23994442245562525
61564,0.23994442245562525
61565,0.23994442245562525
61566,0.23994442245562525
61567,0.23994442245562525
61568,0.23994442245562525
61569,0.23994442245562525
61570,0.23994442245562525
61571,0.23994442245562525
61572,0.23994442245562525
61573,0.23994442245562525
61574,0.23994442245562525
61575,0.23994442245562525
61576,0.23994442245562525
61577,0.23994442245562525
61578,0.23994442245562525
61579,0.23994442245562525
61580,0.23994442245562525
61581,0.23994442245562525
61582,0.23994442245562525
61583,0.23994442245562525
61584,0.23994442245562525
61585,0.23994442245562525
61586,0.23994442245562525
61587,0.23994442245562525
61588,0.23994442245562525
61589,0.23994442245562525
61590,0.23994442245562525
61591,0.23994442245562525
61592,0.23994442245562525
61593,0.23994442245562525
61594,0.23994442245562525
61595,0.23994442245562525
61596,0.23994442245562525
61597,0.23994442245562525
61598,0.23994442245562525
61599,0.23994442245562525
61600,0.23994442245562525
61601,0.23994442245562525
61602,0.23994442245562525
61603,0.23994442245562525
61604,0.23994442245562525
61605,0.23994442245562525
61606,0.23994442245562525
61607,0.23994442245562525
61608,0.23994442245562525
61609,0.23994442245562525
61610,0.23994442245562525
61611,0.23994442245562525
61612,0.23994442245562525
61613,0.23994442245562525
61614,0.23994442245562525
61615,0.23994442245562525
61616,0.23994442245562525
61617,0.23994442245562525
61618,0.23994442245562525
61619,0.23994442245562525
61620,0.23994442245562525
61621,0.23994442245562525
61622,0.23994442245562525
61623,0.23994442245562525
61624,0.23994442245562525
61625,0.23994442245562525
61626,0.23994442245562525
61627,0.23994442245562525
61628,0.23994442245562525
61629,0.23994442245562525
61630,0.23994442245562525
61631,0.23994442245562525
61632,0.23994442245562525
61633,0.23994442245562525
61634,0.23994442245562525
61635,0.23994442245562525
61636,0.23994442245562525
61637,0.23994442245562525
61638,0.23994442245562525
61639,0.23994442245562525
61640,0.23994442245562525
61641,0.23994442245562525
61642,0.23994442245562525
61643,0.23994442245562525
61644,0.23994442245562525
61645,0.23994442245562525
61646,0.23994442245562525
61647,0.23994442245562525
61648,0.23994442245562525
61649,0.23994442245562525
61650,0.23994442245562525
61651,0.23994442245562525
61652,0.23994442245562525
61653,0.23994442245562525
61654,0.23994442245562525
61655,0.23994442245562525
61656,0.23994442245562525
61657,0.23994442245562525
61658,0.23994442245562525
61659,0.23994442245562525
61660,0.23994442245562525
61661,0.23994442245562525
61662,0.23994442245562525
61663,0.23994442245562525
61664,0.23994442245562525
61665,0.23994442245562525
61666,0.23994442245562525
61667,0.23994442245562525
61668,0.23994442245562525
61669,0.23994442245562525
61670,0.23994442245562525
61671,0.23994442245562525
61672,0.23994442245562525
61673,0.23994442245562525
61674,0.23994442245562525
61675,0.23994442245562525
61676,0.23994442245562525
61677,0.23994442245562525
61678,0.23994442245562525
61679,0.23994442245562525
61680,0.23994442245562525
61681,0.23994442245562525
61682,0.23994442245562525
61683,0.23994442245562525
61684,0.23994442245562525
61685,0.23994442245562525
61686,0.23994442245562525
61687,0.23994442245562525
61688,0.23994442245562525
61689,0.23994442245562525
61690,0.23994442245562525
61691,0.23994442245562525
61692,0.23994442245562525
61693,0.23994442245562525
61694,0.23994442245562525
61695,0.23994442245562525
61696,0.23994442245562525
61697,0.23994442245562525
61698,0.23994442245562525
61699,0.23994442245562525
61700,0.23994442245562525
61701,0.23994442245562525
61702,0.23994442245562525
61703,0.23994442245562525
61704,0.23994442245562525
61705,0.23994442245562525
61706,0.23994442245562525
61707,0.23994442245562525
61708,0.23994442245562525
61709,0.23994442245562525
61710,0.23994442245562525
61711,0.23994442245562525
61712,0.23994442245562525
61713,0.23994442245562525
61714,0.23994442245562525
61715,0.23994442245562525
61716,0.23994442245562525
61717,0.23994442245562525
61718,0.23994442245562525
61719,0.23994442245562525
61720,0.23994442245562525
61721,0.23994442245562525
61722,0.23994442245562525
61723,0.23994442245562525
61724,0.23994442245562525
61725,0.23994442245562525
61726,0.23994442245562525
61727,0.23994442245562525
61728,0.23994442245562525
61729,0.23994442245562525
61730,0.23994442245562525
61731,0.23994442245562525
61732,0.23994442245562525
61733,0.23994442245562525
61734,0.23994442245562525
61735,0.23994442245562525
61736,0.23994442245562525
61737,0.23994442245562525
61738,0.23994442245562525
61739,0.23994442245562525
61740,0.23994442245562525
61741,0.23994442245562525
61742,0.23994442245562525
61743,0.23994442245562525
61744,0.23994442245562525
61745,0.23994442245562525
61746,0.23994442245562525
61747,0.23994442245562525
61748,0.23994442245562525
61749,0.23994442245562525
61750,0.23994442245562525
61751,0.23994442245562525
61752,0.23994442245562525
61753,0.23994442245562525
61754,0.23994442245562525
61755,0.23994442245562525
61756,0.23994442245562525
61757,0.23994442245562525
61758,0.23994442245562525
61759,0.23994442245562525
61760,0.23994442245562525
61761,0.23994442245562525
61762,0.23994442245562525
61763,0.23994442245562525
61764,0.23994442245562525
61765,0.23994442245562525
61766,0.23994442245562525
61767,0.23994442245562525
61768,0.23994442245562525
61769,0.23994442245562525
61770,0.23994442245562525
61771,0.23994442245562525
61772,0.23994442245562525
61773,0.23994442245562525
61774,0.23994442245562525
61775,0.23994442245562525
61776,0.23994442245562525
61777,0.23994442245562525
61778,0.23994442245562525
61779,0.23994442245562525
61780,0.23994442245562525
61781,0.23994442245562525
61782,0.23994442245562525
61783,0.23994442245562525
61784,0.23994442245562525
61785,0.23994442245562525
61786,0.23994442245562525
61787,0.23994442245562525
61788,0.23994442245562525
61789,0.23994442245562525
61790,0.23994442245562525
61791,0.23994442245562525
61792,0.23994442245562525
61793,0.23994442245562525
61794,0.23994442245562525
61795,0.23994442245562525
61796,0.23994442245562525
61797,0.23994442245562525
61798,0.23994442245562525
61799,0.23994442245562525
61800,0.23994442245562525
61801,0.23994442245562525
61802,0.23994442245562525
61803,0.23994442245562525
61804,0.23994442245562525
61805,0.23994442245562525
61806,0.23994442245562525
61807,0.23994442245562525
61808,0.23994442245562525
61809,0.23994442245562525
61810,0.23994442245562525
61811,0.23994442245562525
61812,0.23994442245562525
61813,0.23994442245562525
61814,0.23994442245562525
61815,0.23994442245562525
61816,0.23994442245562525
61817,0.23994442245562525
61818,0.23994442245562525
61819,0.23994442245562525
61820,0.23994442245562525
61821,0.23994442245562525
61822,0.23994442245562525
61823,0.23994442245562525
61824,0.23994442245562525
61825,0.23994442245562525
61826,0.23994442245562525
61827,0.23994442245562525
61828,0.23994442245562525
61829,0.23994442245562525
61830,0.23994442245562525
61831,0.23994442245562525
61832,0.23994442245562525
61833,0.23994442245562525
61834,0.23994442245562525
61835,0.23994442245562525
61836,0.23994442245562525
61837,0.23994442245562525
61838,0.23994442245562525
61839,0.23994442245562525
61840,0.23994442245562525
61841,0.23994442245562525
61842,0.23994442245562525
61843,0.23994442245562525
61844,0.23994442245562525
61845,0.23994442245562525
61846,0.23994442245562525
61847,0.23994442245562525
61848,0.23994442245562525
61849,0.23994442245562525
61850,0.23994442245562525
61851,0.23994442245562525
61852,0.23994442245562525
61853,0.23994442245562525
61854,0.23994442245562525
61855,0.23994442245562525
61856,0.23994442245562525
61857,0.23994442245562525
61858,0.23994442245562525
61859,0.23994442245562525
61860,0.23994442245562525
61861,0.23994442245562525
61862,0.23994442245562525
61863,0.23994442245562525
61864,0.23994442245562525
61865,0.23994442245562525
61866,0.23994442245562525
61867,0.23994442245562525
61868,0.23994442245562525
61869,0.23994442245562525
61870,0.23994442245562525
61871,0.23994442245562525
61872,0.23994442245562525
61873,0.23994442245562525
61874,0.23994442245562525
61875,0.23994442245562525
61876,0.23994442245562525
61877,0.23994442245562525
61878,0.23994442245562525
61879,0.23994442245562525
61880,0.23994442245562525
61881,0.23994442245562525
61882,0.23994442245562525
61883,0.23994442245562525
61884,0.23994442245562525
61885,0.23994442245562525
61886,0.23994442245562525
61887,0.23994442245562525
61888,0.23994442245562525
61889,0.23994442245562525
61890,0.23994442245562525
61891,0.23994442245562525
61892,0.23994442245562525
61893,0.23994442245562525
61894,0.23994442245562525
61895,0.23994442245562525
61896,0.23994442245562525
61897,0.23994442245562525
61898,0.23994442245562525
61899,0.23994442245562525
61900,0.23994442245562525
61901,0.23994442245562525
61902,0.23994442245562525
61903,0.23994442245562525
61904,0.23994442245562525
61905,0.23994442245562525
61906,0.23994442245562525
61907,0.23994442245562525
61908,0.23994442245562525
61909,0.23994442245562525
61910,0.23994442245562525
61911,0.23994442245562525
61912,0.23994442245562525
61913,0.23994442245562525
61914,0.23994442245562525
61915,0.23994442245562525
61916,0.23994442245562525
61917,0.23994442245562525
61918,0.23994442245562525
61919,0.23994442245562525
61920,0.23994442245562525
61921,0.23994442245562525
61922,0.23994442245562525
61923,0.23994442245562525
61924,0.23994442245562525
61925,0.23994442245562525
61926,0.23994442245562525
61927,0.23994442245562525
61928,0.23994442245562525
61929,0.23994442245562525
61930,0.23994442245562525
61931,0.23994442245562525
61932,0.23994442245562525
61933,0.23994442245562525
61934,0.23994442245562525
61935,0.23994442245562525
61936,0.23994442245562525
61937,0.23994442245562525
61938,0.23994442245562525
61939,0.23994442245562525
61940,0.23994442245562525
61941,0.23994442245562525
61942,0.23994442245562525
61943,0.23994442245562525
61944,0.23994442245562525
61945,0.23994442245562525
61946,0.23994442245562525
61947,0.23994442245562525
61948,0.23994442245562525
61949,0.23994442245562525
61950,0.23994442245562525
61951,0.23994442245562525
61952,0.23994442245562525
61953,0.23994442245562525
61954,0.23994442245562525
61955,0.23994442245562525
61956,0.23994442245562525
61957,0.23994442245562525
61958,0.23994442245562525
61959,0.23994442245562525
61960,0.23994442245562525
61961,0.23994442245562525
61962,0.23994442245562525
61963,0.23994442245562525
61964,0.23994442245562525
61965,0.23994442245562525
61966,0.23994442245562525
61967,0.23994442245562525
61968,0.23994442245562525
61969,0.23994442245562525
61970,0.23994442245562525
61971,0.23994442245562525
61972,0.23994442245562525
61973,0.23994442245562525
61974,0.23994442245562525
61975,0.23994442245562525
61976,0.23994442245562525
61977,0.23994442245562525
61978,0.23994442245562525
61979,0.23994442245562525
61980,0.23994442245562525
61981,0.23994442245562525
61982,0.23994442245562525
61983,0.23994442245562525
61984,0.23994442245562525
61985,0.23994442245562525
61986,0.23994442245562525
61987,0.23994442245562525
61988,0.23994442245562525
61989,0.23994442245562525
61990,0.23994442245562525
61991,0.23994442245562525
61992,0.23994442245562525
61993,0.23994442245562525
61994,0.23994442245562525
61995,0.23994442245562525
61996,0.23994442245562525
61997,0.23994442245562525
61998,0.23994442245562525
61999,0.23994442245562525
62000,0.23994442245562525
62001,0.23994442245562525
62002,0.23994442245562525
62003,0.23994442245562525
62004,0.23994442245562525
62005,0.23994442245562525
62006,0.23994442245562525
62007,0.23994442245562525
62008,0.23994442245562525
62009,0.23994442245562525
62010,0.23994442245562525
62011,0.23994442245562525
62012,0.23994442245562525
62013,0.23994442245562525
62014,0.23994442245562525
62015,0.23994442245562525
62016,0.23994442245562525
62017,0.23994442245562525
62018,0.23994442245562525
62019,0.23994442245562525
62020,0.23994442245562525
62021,0.23994442245562525
62022,0.23994442245562525
62023,0.23994442245562525
62024,0.23994442245562525
62025,0.23994442245562525
62026,0.23994442245562525
62027,0.23994442245562525
62028,0.23994442245562525
62029,0.23994442245562525
62030,0.23994442245562525
62031,0.23994442245562525
62032,0.23994442245562525
62033,0.23994442245562525
62034,0.23994442245562525
62035,0.23994442245562525
62036,0.23994442245562525
62037,0.23994442245562525
62038,0.23994442245562525
62039,0.23994442245562525
62040,0.23994442245562525
62041,0.23994442245562525
62042,0.23994442245562525
62043,0.23994442245562525
62044,0.23994442245562525
62045,0.23994442245562525
62046,0.23994442245562525
62047,0.23994442245562525
62048,0.23994442245562525
62049,0.23994442245562525
62050,0.23994442245562525
62051,0.23994442245562525
62052,0.23994442245562525
62053,0.23994442245562525
62054,0.23994442245562525
62055,0.23994442245562525
62056,0.23994442245562525
62057,0.23994442245562525
62058,0.23994442245562525
62059,0.23994442245562525
62060,0.23994442245562525
62061,0.23994442245562525
62062,0.23994442245562525
62063,0.23994442245562525
62064,0.23994442245562525
62065,0.23994442245562525
62066,0.23994442245562525
62067,0.23994442245562525
62068,0.23994442245562525
62069,0.23994442245562525
62070,0.23994442245562525
62071,0.23994442245562525
62072,0.23994442245562525
62073,0.23994442245562525
62074,0.23994442245562525
62075,0.23994442245562525
62076,0.23994442245562525
62077,0.23994442245562525
62078,0.23994442245562525
62079,0.23994442245562525
62080,0.23994442245562525
62081,0.23994442245562525
62082,0.23994442245562525
62083,0.23994442245562525
62084,0.23994442245562525
62085,0.23994442245562525
62086,0.23994442245562525
62087,0.23994442245562525
62088,0.23994442245562525
62089,0.23994442245562525
62090,0.23994442245562525
62091,0.23994442245562525
62092,0.23994442245562525
62093,0.23994442245562525
62094,0.23994442245562525
62095,0.23994442245562525
62096,0.23994442245562525
62097,0.23994442245562525
62098,0.23994442245562525
62099,0.23994442245562525
62100,0.23994442245562525
62101,0.23994442245562525
62102,0.23994442245562525
62103,0.23994442245562525
62104,0.23994442245562525
62105,0.23994442245562525
62106,0.23994442245562525
62107,0.23994442245562525
62108,0.23994442245562525
62109,0.23994442245562525
62110,0.23994442245562525
62111,0.23994442245562525
62112,0.23994442245562525
62113,0.23994442245562525
62114,0.23994442245562525
62115,0.23994442245562525
62116,0.23994442245562525
62117,0.23994442245562525
62118,0.23994442245562525
62119,0.23994442245562525
62120,0.23994442245562525
62121,0.23994442245562525
62122,0.23994442245562525
62123,0.23994442245562525
62124,0.23994442245562525
62125,0.23994442245562525
62126,0.23994442245562525
62127,0.23994442245562525
62128,0.23994442245562525
62129,0.23994442245562525
62130,0.23994442245562525
62131,0.23994442245562525
62132,0.23994442245562525
62133,0.23994442245562525
62134,0.23994442245562525
62135,0.23994442245562525
62136,0.23994442245562525
62137,0.23994442245562525
62138,0.23994442245562525
62139,0.23994442245562525
62140,0.23994442245562525
62141,0.23994442245562525
62142,0.23994442245562525
62143,0.23994442245562525
62144,0.23994442245562525
62145,0.23994442245562525
62146,0.23994442245562525
62147,0.23994442245562525
62148,0.23994442245562525
62149,0.23994442245562525
62150,0.23994442245562525
62151,0.23994442245562525
62152,0.23994442245562525
62153,0.23994442245562525
62154,0.23994442245562525
62155,0.23994442245562525
62156,0.23994442245562525
62157,0.23994442245562525
62158,0.23994442245562525
62159,0.23994442245562525
62160,0.23994442245562525
62161,0.23994442245562525
62162,0.23994442245562525
62163,0.23994442245562525
62164,0.23994442245562525
62165,0.23994442245562525
62166,0.23994442245562525
62167,0.23994442245562525
62168,0.23994442245562525
62169,0.23994442245562525
62170,0.23994442245562525
62171,0.23994442245562525
62172,0.23994442245562525
62173,0.23994442245562525
62174,0.23994442245562525
62175,0.23994442245562525
62176,0.23994442245562525
62177,0.23994442245562525
62178,0.23994442245562525
62179,0.23994442245562525
62180,0.23994442245562525
62181,0.23994442245562525
62182,0.23994442245562525
62183,0.23994442245562525
62184,0.23994442245562525
62185,0.23994442245562525
62186,0.23994442245562525
62187,0.23994442245562525
62188,0.23994442245562525
62189,0.23994442245562525
62190,0.23994442245562525
62191,0.23994442245562525
62192,0.23994442245562525
62193,0.23994442245562525
62194,0.23994442245562525
62195,0.23994442245562525
62196,0.23994442245562525
62197,0.23994442245562525
62198,0.23994442245562525
62199,0.23994442245562525
62200,0.23994442245562525
62201,0.23994442245562525
62202,0.23994442245562525
62203,0.23994442245562525
62204,0.23994442245562525
62205,0.23994442245562525
62206,0.23994442245562525
62207,0.23994442245562525
62208,0.23994442245562525
62209,0.23994442245562525
62210,0.23994442245562525
62211,0.23994442245562525
62212,0.23994442245562525
62213,0.23994442245562525
62214,0.23994442245562525
62215,0.23994442245562525
62216,0.23994442245562525
62217,0.23994442245562525
62218,0.23994442245562525
62219,0.23994442245562525
62220,0.23994442245562525
62221,0.23994442245562525
62222,0.23994442245562525
62223,0.23994442245562525
62224,0.23994442245562525
62225,0.23994442245562525
62226,0.23994442245562525
62227,0.23994442245562525
62228,0.23994442245562525
62229,0.23994442245562525
62230,0.23994442245562525
62231,0.23994442245562525
62232,0.23994442245562525
62233,0.23994442245562525
62234,0.23994442245562525
62235,0.23994442245562525
62236,0.23994442245562525
62237,0.23994442245562525
62238,0.23994442245562525
62239,0.23994442245562525
62240,0.23994442245562525
62241,0.23994442245562525
62242,0.23994442245562525
62243,0.23994442245562525
62244,0.23994442245562525
62245,0.23994442245562525
62246,0.23994442245562525
62247,0.23994442245562525
62248,0.23994442245562525
62249,0.23994442245562525
62250,0.23994442245562525
62251,0.23994442245562525
62252,0.23994442245562525
62253,0.23994442245562525
62254,0.23994442245562525
62255,0.23994442245562525
62256,0.23994442245562525
62257,0.23994442245562525
62258,0.23994442245562525
62259,0.23994442245562525
62260,0.23994442245562525
62261,0.23994442245562525
62262,0.23994442245562525
62263,0.23994442245562525
62264,0.23994442245562525
62265,0.23994442245562525
62266,0.23994442245562525
62267,0.23994442245562525
62268,0.23994442245562525
62269,0.23994442245562525
62270,0.23994442245562525
62271,0.23994442245562525
62272,0.23994442245562525
62273,0.23994442245562525
62274,0.23994442245562525
62275,0.23994442245562525
62276,0.23994442245562525
62277,0.23994442245562525
62278,0.23994442245562525
62279,0.23994442245562525
62280,0.23994442245562525
62281,0.23994442245562525
62282,0.23994442245562525
62283,0.23994442245562525
62284,0.23994442245562525
62285,0.23994442245562525
62286,0.23994442245562525
62287,0.23994442245562525
62288,0.23994442245562525
62289,0.23994442245562525
62290,0.23994442245562525
62291,0.23994442245562525
62292,0.23994442245562525
62293,0.23994442245562525
62294,0.23994442245562525
62295,0.23994442245562525
62296,0.23994442245562525
62297,0.23994442245562525
62298,0.23994442245562525
62299,0.23994442245562525
62300,0.23994442245562525
62301,0.23994442245562525
62302,0.23994442245562525
62303,0.23994442245562525
62304,0.23994442245562525
62305,0.23994442245562525
62306,0.23994442245562525
62307,0.23994442245562525
62308,0.23994442245562525
62309,0.23994442245562525
62310,0.23994442245562525
62311,0.23994442245562525
62312,0.23994442245562525
62313,0.23994442245562525
62314,0.23994442245562525
62315,0.23994442245562525
62316,0.23994442245562525
62317,0.23994442245562525
62318,0.23994442245562525
62319,0.23994442245562525
62320,0.23994442245562525
62321,0.23994442245562525
62322,0.23994442245562525
62323,0.23994442245562525
62324,0.23994442245562525
62325,0.23994442245562525
62326,0.23994442245562525
62327,0.23994442245562525
62328,0.23994442245562525
62329,0.23994442245562525
62330,0.23994442245562525
62331,0.23994442245562525
62332,0.23994442245562525
62333,0.23994442245562525
62334,0.23994442245562525
62335,0.23994442245562525
62336,0.23994442245562525
62337,0.23994442245562525
62338,0.23994442245562525
62339,0.23994442245562525
62340,0.23994442245562525
62341,0.23994442245562525
62342,0.23994442245562525
62343,0.23994442245562525
62344,0.23994442245562525
62345,0.23994442245562525
62346,0.23994442245562525
62347,0.23994442245562525
62348,0.23994442245562525
62349,0.23994442245562525
62350,0.23994442245562525
62351,0.23994442245562525
62352,0.23994442245562525
62353,0.23994442245562525
62354,0.23994442245562525
62355,0.23994442245562525
62356,0.23994442245562525
62357,0.23994442245562525
62358,0.23994442245562525
62359,0.23994442245562525
62360,0.23994442245562525
62361,0.23994442245562525
62362,0.23994442245562525
62363,0.23994442245562525
62364,0.23994442245562525
62365,0.23994442245562525
62366,0.23994442245562525
62367,0.23994442245562525
62368,0.23994442245562525
62369,0.23994442245562525
62370,0.23994442245562525
62371,0.23994442245562525
62372,0.23994442245562525
62373,0.23994442245562525
62374,0.23994442245562525
62375,0.23994442245562525
62376,0.23994442245562525
62377,0.23994442245562525
62378,0.23994442245562525
62379,0.23994442245562525
62380,0.23994442245562525
62381,0.23994442245562525
62382,0.23994442245562525
62383,0.23994442245562525
62384,0.23994442245562525
62385,0.23994442245562525
62386,0.23994442245562525
62387,0.23994442245562525
62388,0.23994442245562525
62389,0.23994442245562525
62390,0.23994442245562525
62391,0.23994442245562525
62392,0.23994442245562525
62393,0.23994442245562525
62394,0.23994442245562525
62395,0.23994442245562525
62396,0.23994442245562525
62397,0.23994442245562525
62398,0.23994442245562525
62399,0.23994442245562525
62400,0.23994442245562525
62401,0.23994442245562525
62402,0.23994442245562525
62403,0.23994442245562525
62404,0.23994442245562525
62405,0.23994442245562525
62406,0.23994442245562525
62407,0.23994442245562525
62408,0.23994442245562525
62409,0.23994442245562525
62410,0.23994442245562525
62411,0.23994442245562525
62412,0.23994442245562525
62413,0.23994442245562525
62414,0.23994442245562525
62415,0.23994442245562525
62416,0.23994442245562525
62417,0.23994442245562525
62418,0.23994442245562525
62419,0.23994442245562525
62420,0.23994442245562525
62421,0.23994442245562525
62422,0.23994442245562525
62423,0.23994442245562525
62424,0.23994442245562525
62425,0.23994442245562525
62426,0.23994442245562525
62427,0.23994442245562525
62428,0.23994442245562525
62429,0.23994442245562525
62430,0.23994442245562525
62431,0.23994442245562525
62432,0.23994442245562525
62433,0.23994442245562525
62434,0.23994442245562525
62435,0.23994442245562525
62436,0.23994442245562525
62437,0.23994442245562525
62438,0.23994442245562525
62439,0.23994442245562525
62440,0.23994442245562525
62441,0.23994442245562525
62442,0.23994442245562525
62443,0.23994442245562525
62444,0.23994442245562525
62445,0.23994442245562525
62446,0.23994442245562525
62447,0.23994442245562525
62448,0.23994442245562525
62449,0.23994442245562525
62450,0.23994442245562525
62451,0.23994442245562525
62452,0.23994442245562525
62453,0.23994442245562525
62454,0.23994442245562525
62455,0.23994442245562525
62456,0.23994442245562525
62457,0.23994442245562525
62458,0.23994442245562525
62459,0.23994442245562525
62460,0.23994442245562525
62461,0.23994442245562525
62462,0.23994442245562525
62463,0.23994442245562525
62464,0.23994442245562525
62465,0.23994442245562525
62466,0.23994442245562525
62467,0.23994442245562525
62468,0.23994442245562525
62469,0.23994442245562525
62470,0.23994442245562525
62471,0.23994442245562525
62472,0.23994442245562525
62473,0.23994442245562525
62474,0.23994442245562525
62475,0.23994442245562525
62476,0.23994442245562525
62477,0.23994442245562525
62478,0.23994442245562525
62479,0.23994442245562525
62480,0.23994442245562525
62481,0.23994442245562525
62482,0.23994442245562525
62483,0.23994442245562525
62484,0.23994442245562525
62485,0.23994442245562525
62486,0.23994442245562525
62487,0.23994442245562525
62488,0.23994442245562525
62489,0.23994442245562525
62490,0.23994442245562525
62491,0.23994442245562525
62492,0.23994442245562525
62493,0.23994442245562525
62494,0.23994442245562525
62495,0.23994442245562525
62496,0.23994442245562525
62497,0.23994442245562525
62498,0.23994442245562525
62499,0.23994442245562525
62500,0.23994442245562525
62501,0.23994442245562525
62502,0.23994442245562525
62503,0.23994442245562525
62504,0.23994442245562525
62505,0.23994442245562525
62506,0.23994442245562525
62507,0.23994442245562525
62508,0.23994442245562525
62509,0.23994442245562525
62510,0.23994442245562525
62511,0.23994442245562525
62512,0.23994442245562525
62513,0.23994442245562525
62514,0.23994442245562525
62515,0.23994442245562525
62516,0.23994442245562525
62517,0.23994442245562525
62518,0.23994442245562525
62519,0.23994442245562525
62520,0.23994442245562525
62521,0.23994442245562525
62522,0.23994442245562525
62523,0.23994442245562525
62524,0.23994442245562525
62525,0.23994442245562525
62526,0.23994442245562525
62527,0.23994442245562525
62528,0.23994442245562525
62529,0.23994442245562525
62530,0.23994442245562525
62531,0.23994442245562525
62532,0.23994442245562525
62533,0.23994442245562525
62534,0.23994442245562525
62535,0.23994442245562525
62536,0.23994442245562525
62537,0.23994442245562525
62538,0.23994442245562525
62539,0.23994442245562525
62540,0.23994442245562525
62541,0.23994442245562525
62542,0.23994442245562525
62543,0.23994442245562525
62544,0.23994442245562525
62545,0.23994442245562525
62546,0.23994442245562525
62547,0.23994442245562525
62548,0.23994442245562525
62549,0.23994442245562525
62550,0.23994442245562525
62551,0.23994442245562525
62552,0.23994442245562525
62553,0.23994442245562525
62554,0.23994442245562525
62555,0.23994442245562525
62556,0.23994442245562525
62557,0.23994442245562525
62558,0.23994442245562525
62559,0.23994442245562525
62560,0.23994442245562525
62561,0.23994442245562525
62562,0.23994442245562525
62563,0.23994442245562525
62564,0.23994442245562525
